RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,5%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39C CPU@44C PMIC@100C GPU@41C AO@48C thermal@42.75C POM_5V_IN 3858/3700 POM_5V_GPU 0/16 POM_5V_CPU 1725/1554
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,2%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39C CPU@44.5C PMIC@100C GPU@41C AO@48C thermal@42.75C POM_5V_IN 3858/3702 POM_5V_GPU 0/16 POM_5V_CPU 1725/1556
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,40%@1479,55%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@43.5C PMIC@100C GPU@41.5C AO@47.5C thermal@42.25C POM_5V_IN 3898/3704 POM_5V_GPU 0/16 POM_5V_CPU 1725/1558
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,91%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39C CPU@44C PMIC@100C GPU@41C AO@48C thermal@42.25C POM_5V_IN 3858/3707 POM_5V_GPU 0/15 POM_5V_CPU 1688/1560
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,92%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39C CPU@44C PMIC@100C GPU@41C AO@47.5C thermal@42.5C POM_5V_IN 3858/3709 POM_5V_GPU 0/15 POM_5V_CPU 1725/1562
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,91%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@47.5C thermal@42.5C POM_5V_IN 3858/3711 POM_5V_GPU 0/15 POM_5V_CPU 1688/1564
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,92%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39C CPU@43.5C PMIC@100C GPU@41C AO@47.5C thermal@42.75C POM_5V_IN 3858/3712 POM_5V_GPU 0/15 POM_5V_CPU 1725/1566
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,91%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@47.5C thermal@42.5C POM_5V_IN 3898/3715 POM_5V_GPU 0/15 POM_5V_CPU 1725/1568
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,92%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@47.5C thermal@42.5C POM_5V_IN 3858/3717 POM_5V_GPU 0/14 POM_5V_CPU 1725/1570
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,75%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@48C thermal@42.75C POM_5V_IN 3818/3718 POM_5V_GPU 0/14 POM_5V_CPU 1685/1571
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,0%@1479,90%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@48C thermal@43C POM_5V_IN 3898/3720 POM_5V_GPU 0/14 POM_5V_CPU 1725/1573
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,25%@1479,67%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@48C thermal@42.75C POM_5V_IN 3898/3722 POM_5V_GPU 0/14 POM_5V_CPU 1725/1575
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,1%@1479,90%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@48C thermal@42.75C POM_5V_IN 3858/3724 POM_5V_GPU 0/14 POM_5V_CPU 1725/1577
RAM 2168/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,88%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44C PMIC@100C GPU@42C AO@47.5C thermal@42.75C POM_5V_IN 3858/3725 POM_5V_GPU 0/13 POM_5V_CPU 1725/1579
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,1%@1479,89%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44C PMIC@100C GPU@42C AO@48C thermal@42.75C POM_5V_IN 3898/3727 POM_5V_GPU 0/13 POM_5V_CPU 1725/1580
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,2%@1479,92%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44C PMIC@100C GPU@42C AO@48C thermal@43C POM_5V_IN 3858/3729 POM_5V_GPU 0/13 POM_5V_CPU 1725/1582
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,7%@1479,90%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44.5C PMIC@100C GPU@42C AO@48C thermal@43C POM_5V_IN 3898/3731 POM_5V_GPU 0/13 POM_5V_CPU 1725/1584
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,15%@1479,48%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44.5C PMIC@100C GPU@42C AO@48C thermal@43C POM_5V_IN 3858/3732 POM_5V_GPU 0/13 POM_5V_CPU 1728/1585
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,90%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@44C PMIC@100C GPU@41.5C AO@48C thermal@42.75C POM_5V_IN 3898/3734 POM_5V_GPU 0/13 POM_5V_CPU 1725/1587
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [54%@1479,4%@1479,95%@1479,52%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44C PMIC@100C GPU@42C AO@47.5C thermal@43C POM_5V_IN 4052/3738 POM_5V_GPU 0/13 POM_5V_CPU 1883/1590
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,5%@1479,98%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44.5C PMIC@100C GPU@42C AO@47.5C thermal@43.25C POM_5V_IN 4052/3741 POM_5V_GPU 0/12 POM_5V_CPU 1842/1593
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,6%@1479,98%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44.5C PMIC@100C GPU@42C AO@48C thermal@43C POM_5V_IN 3972/3744 POM_5V_GPU 0/12 POM_5V_CPU 1845/1596
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,4%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44C PMIC@100C GPU@42C AO@48C thermal@43.5C POM_5V_IN 4012/3747 POM_5V_GPU 0/12 POM_5V_CPU 1845/1598
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,5%@1479,98%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44C PMIC@100C GPU@42C AO@48C thermal@43.5C POM_5V_IN 3972/3749 POM_5V_GPU 0/12 POM_5V_CPU 1845/1601
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,6%@1479,99%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44.5C PMIC@100C GPU@42C AO@47.5C thermal@43.5C POM_5V_IN 4012/3752 POM_5V_GPU 0/12 POM_5V_CPU 1845/1604
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,5%@1479,98%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44.5C PMIC@100C GPU@42C AO@48C thermal@43.5C POM_5V_IN 3972/3754 POM_5V_GPU 0/12 POM_5V_CPU 1805/1606
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,5%@1479,98%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@44.5C PMIC@100C GPU@42.5C AO@48C thermal@43.5C POM_5V_IN 3972/3756 POM_5V_GPU 0/12 POM_5V_CPU 1845/1608
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@44C PMIC@100C GPU@42.5C AO@48.5C thermal@43.25C POM_5V_IN 3979/3759 POM_5V_GPU 0/11 POM_5V_CPU 1805/1610
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@44.5C PMIC@100C GPU@42.5C AO@48.5C thermal@43.25C POM_5V_IN 3979/3761 POM_5V_GPU 0/11 POM_5V_CPU 1805/1612
RAM 2169/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44C PMIC@100C GPU@42C AO@48C thermal@43.5C POM_5V_IN 3898/3762 POM_5V_GPU 0/11 POM_5V_CPU 1765/1614
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@44.5C PMIC@100C GPU@42.5C AO@48C thermal@43.5C POM_5V_IN 3938/3764 POM_5V_GPU 0/11 POM_5V_CPU 1765/1615
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,3%@1479,96%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@48C thermal@43.5C POM_5V_IN 3898/3765 POM_5V_GPU 0/11 POM_5V_CPU 1765/1617
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,3%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@44.5C PMIC@100C GPU@42C AO@48C thermal@43.25C POM_5V_IN 3898/3766 POM_5V_GPU 0/11 POM_5V_CPU 1765/1618
RAM 2170/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,49%@1479,2%@1479,52%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48C thermal@43.25C POM_5V_IN 3898/3768 POM_5V_GPU 0/11 POM_5V_CPU 1765/1619
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3938/3769 POM_5V_GPU 0/11 POM_5V_CPU 1765/1621
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,3%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3979/3771 POM_5V_GPU 0/11 POM_5V_CPU 1765/1622
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@45.5C PMIC@100C GPU@41.5C AO@48.5C thermal@43.75C POM_5V_IN 3898/3772 POM_5V_GPU 0/10 POM_5V_CPU 1765/1623
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,79%@1479,18%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.25C POM_5V_IN 3898/3774 POM_5V_GPU 0/10 POM_5V_CPU 1765/1625
RAM 2174/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3938/3775 POM_5V_GPU 0/10 POM_5V_CPU 1765/1626
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,2%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@45.5C PMIC@100C GPU@41.5C AO@48.5C thermal@43.75C POM_5V_IN 3938/3777 POM_5V_GPU 0/10 POM_5V_CPU 1765/1627
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3898/3778 POM_5V_GPU 0/10 POM_5V_CPU 1728/1628
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@45.5C PMIC@100C GPU@41.5C AO@48.5C thermal@43.75C POM_5V_IN 3898/3779 POM_5V_GPU 0/10 POM_5V_CPU 1765/1629
RAM 2180/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3898/3780 POM_5V_GPU 0/10 POM_5V_CPU 1725/1630
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3898/3781 POM_5V_GPU 0/10 POM_5V_CPU 1765/1631
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3898/3782 POM_5V_GPU 0/10 POM_5V_CPU 1765/1633
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3938/3783 POM_5V_GPU 0/10 POM_5V_CPU 1765/1634
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,2%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@46C PMIC@100C GPU@42C AO@49C thermal@43.75C POM_5V_IN 3898/3784 POM_5V_GPU 0/10 POM_5V_CPU 1765/1635
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@46C PMIC@100C GPU@42C AO@49C thermal@43.75C POM_5V_IN 3898/3785 POM_5V_GPU 0/9 POM_5V_CPU 1765/1636
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@48.5C thermal@43.75C POM_5V_IN 3938/3786 POM_5V_GPU 0/9 POM_5V_CPU 1765/1637
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@49C thermal@43.75C POM_5V_IN 3898/3787 POM_5V_GPU 0/9 POM_5V_CPU 1765/1638
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45.5C PMIC@100C GPU@42.5C AO@48.5C thermal@43.5C POM_5V_IN 3898/3788 POM_5V_GPU 0/9 POM_5V_CPU 1765/1639
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45C PMIC@100C GPU@42C AO@49C thermal@44.25C POM_5V_IN 3898/3789 POM_5V_GPU 0/9 POM_5V_CPU 1725/1640
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@49C thermal@44.25C POM_5V_IN 3898/3790 POM_5V_GPU 0/9 POM_5V_CPU 1768/1641
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,28%@1479,68%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@44.5C PMIC@100C GPU@42.5C AO@49C thermal@43.75C POM_5V_IN 3898/3791 POM_5V_GPU 0/9 POM_5V_CPU 1725/1642
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,41%@1479,54%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45.5C PMIC@100C GPU@42C AO@49C thermal@43.75C POM_5V_IN 3858/3791 POM_5V_GPU 0/9 POM_5V_CPU 1725/1642
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,57%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@44.5C PMIC@100C GPU@42.5C AO@49C thermal@43.5C POM_5V_IN 3898/3792 POM_5V_GPU 0/9 POM_5V_CPU 1725/1643
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,8%@1479,1%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@49C thermal@44C POM_5V_IN 3938/3793 POM_5V_GPU 0/9 POM_5V_CPU 1765/1644
RAM 2175/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,0%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@49C thermal@44C POM_5V_IN 3898/3794 POM_5V_GPU 0/9 POM_5V_CPU 1728/1644
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,4%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@48.5C thermal@43.5C POM_5V_IN 3898/3795 POM_5V_GPU 0/9 POM_5V_CPU 1765/1645
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,4%@1479,93%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45.5C PMIC@100C GPU@43C AO@49C thermal@42.75C POM_5V_IN 3898/3796 POM_5V_GPU 0/9 POM_5V_CPU 1765/1646
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,0%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@48.5C thermal@43.75C POM_5V_IN 3858/3796 POM_5V_GPU 0/8 POM_5V_CPU 1728/1647
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,12%@1479,33%@1479,53%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45C PMIC@100C GPU@43C AO@48.5C thermal@43.75C POM_5V_IN 3898/3797 POM_5V_GPU 0/8 POM_5V_CPU 1725/1648
RAM 2182/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,93%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@44.5C PMIC@100C GPU@43C AO@48.5C thermal@43.75C POM_5V_IN 3898/3798 POM_5V_GPU 0/8 POM_5V_CPU 1765/1648
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,2%@1479,93%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@44.5C PMIC@100C GPU@43C AO@48.5C thermal@43.75C POM_5V_IN 3938/3799 POM_5V_GPU 0/8 POM_5V_CPU 1765/1649
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,0%@1479,95%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45C PMIC@100C GPU@43C AO@49C thermal@43.75C POM_5V_IN 3898/3800 POM_5V_GPU 0/8 POM_5V_CPU 1765/1650
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45C PMIC@100C GPU@43C AO@48.5C thermal@44C POM_5V_IN 3898/3800 POM_5V_GPU 0/8 POM_5V_CPU 1725/1651
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,2%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45C PMIC@100C GPU@43C AO@49C thermal@44C POM_5V_IN 3938/3801 POM_5V_GPU 0/8 POM_5V_CPU 1765/1652
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,96%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@49C thermal@44C POM_5V_IN 3898/3802 POM_5V_GPU 0/8 POM_5V_CPU 1765/1652
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,8%@1479,47%@1479,50%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@49C thermal@43.75C POM_5V_IN 3898/3803 POM_5V_GPU 0/8 POM_5V_CPU 1725/1653
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45.5C PMIC@100C GPU@42.5C AO@49C thermal@44C POM_5V_IN 4012/3804 POM_5V_GPU 0/8 POM_5V_CPU 1845/1654
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@45C PMIC@100C GPU@42C AO@49C thermal@43.75C POM_5V_IN 3858/3805 POM_5V_GPU 0/8 POM_5V_CPU 1728/1655
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,91%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@49C thermal@44C POM_5V_IN 3898/3805 POM_5V_GPU 0/8 POM_5V_CPU 1765/1656
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45C PMIC@100C GPU@42.5C AO@49C thermal@44C POM_5V_IN 3898/3806 POM_5V_GPU 0/8 POM_5V_CPU 1725/1656
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45.5C PMIC@100C GPU@42.5C AO@49C thermal@44C POM_5V_IN 3898/3807 POM_5V_GPU 0/8 POM_5V_CPU 1765/1657
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,91%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45C PMIC@100C GPU@43C AO@49C thermal@44C POM_5V_IN 3898/3807 POM_5V_GPU 0/8 POM_5V_CPU 1765/1657
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40.5C CPU@45.5C PMIC@100C GPU@42.5C AO@49.5C thermal@43.75C POM_5V_IN 4012/3809 POM_5V_GPU 0/8 POM_5V_CPU 1805/1658
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,96%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45.5C PMIC@100C GPU@43C AO@49.5C thermal@43.75C POM_5V_IN 3858/3809 POM_5V_GPU 0/7 POM_5V_CPU 1728/1659
RAM 2176/3956MB (lfb 118x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,94%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@45C PMIC@100C GPU@43C AO@49C thermal@43.75C POM_5V_IN 3938/3810 POM_5V_GPU 0/7 POM_5V_CPU 1765/1660
