RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,86%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@51.5C PMIC@100C GPU@50.5C AO@56C thermal@50.75C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,20%@1479,4%@1479,69%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4059/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,90%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4093/4057 POM_5V_GPU 0/1 POM_5V_CPU 1845/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 3898/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,55%@1479,32%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1728/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,86%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1728/1852
RAM 2245/3956MB (lfb 107x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,85%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1728/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,89%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4019/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3898/4057 POM_5V_GPU 0/1 POM_5V_CPU 1688/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56C thermal@50.75C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1852
RAM 2233/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,86%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1852
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4019/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,87%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,85%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,87%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1852
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,92%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,56%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@51.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,7%@1479,85%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1728/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,57%@1479,4%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,88%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,43%@1479,49%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4093/4057 POM_5V_GPU 0/1 POM_5V_CPU 1845/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,93%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 4019/4057 POM_5V_GPU 0/1 POM_5V_CPU 1805/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,85%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,85%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1725/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,85%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3938/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,85%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4057 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,90%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4057 POM_5V_GPU 0/1 POM_5V_CPU 1845/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,91%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,85%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2245/3956MB (lfb 107x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,84%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1725/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,85%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,32%@1479,57%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4019/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1851
RAM 2239/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1768/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,92%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4019/4056 POM_5V_GPU 0/1 POM_5V_CPU 1845/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,87%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3898/4056 POM_5V_GPU 0/1 POM_5V_CPU 1688/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,85%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1725/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,87%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,87%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,85%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,87%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@56.5C thermal@50.5C POM_5V_IN 4286/4056 POM_5V_GPU 80/1 POM_5V_CPU 1960/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,85%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,83%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,85%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.5C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,87%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 4052/4056 POM_5V_GPU 0/1 POM_5V_CPU 1845/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4019/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,92%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.5C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1725/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,88%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 4019/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,86%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,94%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1851
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,89%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1725/1850
RAM 2246/3956MB (lfb 107x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,86%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,88%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 4019/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,95%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1728/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,94%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,87%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@50.75C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,87%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,86%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,85%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,86%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56C thermal@50.75C POM_5V_IN 3938/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,93%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1725/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,88%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1765/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,89%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,93%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3979/4056 POM_5V_GPU 0/1 POM_5V_CPU 1805/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,85%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3938/4055 POM_5V_GPU 0/1 POM_5V_CPU 1728/1850
RAM 2240/3956MB (lfb 108x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,85%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3898/4055 POM_5V_GPU 0/1 POM_5V_CPU 1688/1850
