RAM 2173/3956MB (lfb 130x4MB) SWAP 0/1978MB (cached 0MB) CPU [14%@518,10%@518,9%@518,15%@518] EMC_FREQ 0% GR3D_FREQ 7% PLL@49C CPU@53C PMIC@100C GPU@49.5C AO@57.5C thermal@51.25C POM_5V_IN 2629/2629 POM_5V_GPU 164/164 POM_5V_CPU 328/328
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [34%@1479,33%@1479,100%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 55% PLL@48.5C CPU@53C PMIC@100C GPU@48C AO@55.5C thermal@50.25C POM_5V_IN 4775/4136 POM_5V_GPU 200/139 POM_5V_CPU 2243/1700
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [28%@1479,29%@1479,100%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 68% PLL@48C CPU@53C PMIC@100C GPU@48C AO@55.5C thermal@49.75C POM_5V_IN 4775/4136 POM_5V_GPU 200/139 POM_5V_CPU 2203/1700
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [23%@1479,23%@1479,100%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 19% PLL@48C CPU@51.5C PMIC@100C GPU@48C AO@55.5C thermal@50C POM_5V_IN 3998/4136 POM_5V_GPU 121/139 POM_5V_CPU 1532/1700
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [38%@1479,29%@1479,100%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 19% PLL@47.5C CPU@52C PMIC@100C GPU@48C AO@55.5C thermal@50.5C POM_5V_IN 4112/4136 POM_5V_GPU 120/139 POM_5V_CPU 1653/1700
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [43%@1479,24%@1479,100%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 53% PLL@48C CPU@52.5C PMIC@100C GPU@48C AO@55.5C thermal@50.25C POM_5V_IN 4815/4136 POM_5V_GPU 200/139 POM_5V_CPU 2203/1701
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [29%@1479,20%@1479,100%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 11% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@50C POM_5V_IN 3998/4136 POM_5V_GPU 121/139 POM_5V_CPU 1572/1700
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [31%@1479,29%@1479,100%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55C thermal@50C POM_5V_IN 3448/4136 POM_5V_GPU 81/139 POM_5V_CPU 1215/1700
RAM 2313/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [38%@1479,21%@1479,100%@1479,39%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 3484/4136 POM_5V_GPU 81/139 POM_5V_CPU 1253/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [41%@1479,35%@1479,21%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51.5C PMIC@100C GPU@47.5C AO@55.5C thermal@50C POM_5V_IN 3917/4136 POM_5V_GPU 80/139 POM_5V_CPU 1532/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [22%@1479,46%@1479,28%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 3489/4136 POM_5V_GPU 81/139 POM_5V_CPU 1215/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [29%@1479,39%@1479,26%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@50.5C PMIC@100C GPU@47.5C AO@55C thermal@49C POM_5V_IN 3605/4136 POM_5V_GPU 81/139 POM_5V_CPU 1336/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [38%@1479,30%@1479,23%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@50.5C PMIC@100C GPU@47C AO@55C thermal@49.25C POM_5V_IN 3524/4135 POM_5V_GPU 81/139 POM_5V_CPU 1255/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [38%@1479,27%@1479,33%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@50.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 3680/4135 POM_5V_GPU 80/139 POM_5V_CPU 1375/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [24%@1479,30%@1479,40%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51C PMIC@100C GPU@47.5C AO@55.5C thermal@49C POM_5V_IN 3646/4135 POM_5V_GPU 81/139 POM_5V_CPU 1375/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [34%@1479,26%@1479,37%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55.5C thermal@50.25C POM_5V_IN 3957/4135 POM_5V_GPU 80/139 POM_5V_CPU 1615/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [34%@1479,22%@1479,36%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 3761/4135 POM_5V_GPU 80/139 POM_5V_CPU 1496/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [32%@1479,21%@1479,47%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@51C PMIC@100C GPU@47.5C AO@55C thermal@49.25C POM_5V_IN 3802/4135 POM_5V_GPU 121/139 POM_5V_CPU 1456/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [17%@1479,42%@1479,32%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51C PMIC@100C GPU@47C AO@55.5C thermal@49C POM_5V_IN 3883/4135 POM_5V_GPU 80/139 POM_5V_CPU 1574/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [34%@1479,30%@1479,36%@1479,89%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@56C thermal@49.75C POM_5V_IN 4428/4135 POM_5V_GPU 120/139 POM_5V_CPU 1808/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [30%@1479,34%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 4233/4135 POM_5V_GPU 120/139 POM_5V_CPU 1892/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [38%@1479,29%@1479,100%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@48C AO@56C thermal@50C POM_5V_IN 4233/4135 POM_5V_GPU 120/139 POM_5V_CPU 1854/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [43%@1479,17%@1479,100%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@50.25C POM_5V_IN 4078/4135 POM_5V_GPU 120/139 POM_5V_CPU 1733/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [45%@1479,19%@1479,100%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@56C thermal@50.25C POM_5V_IN 3761/4135 POM_5V_GPU 121/139 POM_5V_CPU 1373/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [29%@1479,44%@1479,100%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 2% PLL@48C CPU@52C PMIC@100C GPU@48C AO@55.5C thermal@49.75C POM_5V_IN 4428/4135 POM_5V_GPU 161/139 POM_5V_CPU 1808/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [34%@1479,27%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 43% PLL@48.5C CPU@53C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 4855/4135 POM_5V_GPU 200/139 POM_5V_CPU 2203/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [22%@1479,35%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@50.25C POM_5V_IN 4233/4135 POM_5V_GPU 201/139 POM_5V_CPU 1693/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [26%@1479,33%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 54% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@50.25C POM_5V_IN 4895/4135 POM_5V_GPU 280/139 POM_5V_CPU 2243/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [36%@1479,31%@1479,100%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@50.25C POM_5V_IN 4193/4135 POM_5V_GPU 201/139 POM_5V_CPU 1653/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [24%@1479,29%@1479,100%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 69% PLL@48C CPU@53C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 4927/4136 POM_5V_GPU 240/139 POM_5V_CPU 2283/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [89%@1479,34%@1479,15%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52.5C PMIC@100C GPU@47C AO@56C thermal@49.5C POM_5V_IN 3686/4135 POM_5V_GPU 80/139 POM_5V_CPU 1415/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,21%@1479,30%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 43% PLL@48C CPU@52C PMIC@100C GPU@47C AO@56C thermal@49.75C POM_5V_IN 4078/4135 POM_5V_GPU 161/139 POM_5V_CPU 1612/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,14%@1479,32%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 29% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@56C thermal@49.75C POM_5V_IN 4193/4135 POM_5V_GPU 161/139 POM_5V_CPU 1731/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,23%@1479,32%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47C AO@56C thermal@49.5C POM_5V_IN 3524/4135 POM_5V_GPU 81/139 POM_5V_CPU 1215/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,28%@1479,34%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47C AO@55.5C thermal@49.5C POM_5V_IN 3565/4135 POM_5V_GPU 81/139 POM_5V_CPU 1296/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,25%@1479,17%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 1% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@56C thermal@49.25C POM_5V_IN 3957/4135 POM_5V_GPU 161/139 POM_5V_CPU 1532/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,14%@1479,34%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 12% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@56C thermal@49.25C POM_5V_IN 4347/4135 POM_5V_GPU 161/139 POM_5V_CPU 1811/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,26%@1479,34%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 8% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@55.5C thermal@49.25C POM_5V_IN 3721/4135 POM_5V_GPU 80/139 POM_5V_CPU 1373/1700
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,29%@1479,31%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@56C thermal@49.5C POM_5V_IN 3489/4135 POM_5V_GPU 81/139 POM_5V_CPU 1215/1699
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,25%@1479,29%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 2% PLL@48C CPU@51.5C PMIC@100C GPU@47C AO@55.5C thermal@49.75C POM_5V_IN 4193/4135 POM_5V_GPU 161/139 POM_5V_CPU 1733/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,36%@1479,32%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 51% PLL@47.5C CPU@53C PMIC@100C GPU@47.5C AO@56C thermal@50C POM_5V_IN 5120/4135 POM_5V_GPU 240/139 POM_5V_CPU 2360/1700
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,11%@1479,26%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 38% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@56C thermal@50C POM_5V_IN 4112/4135 POM_5V_GPU 120/139 POM_5V_CPU 1612/1700
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [49%@1479,27%@1479,75%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@50C POM_5V_IN 3605/4135 POM_5V_GPU 81/139 POM_5V_CPU 1336/1700
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [24%@1479,34%@1479,100%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@50C POM_5V_IN 3565/4135 POM_5V_GPU 81/139 POM_5V_CPU 1296/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [29%@1479,28%@1479,100%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 3883/4135 POM_5V_GPU 80/139 POM_5V_CPU 1574/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [21%@1479,21%@1479,100%@1479,48%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@48C AO@55.5C thermal@50.5C POM_5V_IN 4078/4135 POM_5V_GPU 80/139 POM_5V_CPU 1693/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [29%@1479,30%@1479,100%@1479,39%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 4119/4135 POM_5V_GPU 80/139 POM_5V_CPU 1814/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [42%@1479,23%@1479,100%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@48C AO@55.5C thermal@49.75C POM_5V_IN 3957/4135 POM_5V_GPU 80/139 POM_5V_CPU 1655/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [33%@1479,23%@1479,100%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@50C POM_5V_IN 4233/4135 POM_5V_GPU 120/139 POM_5V_CPU 1811/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [37%@1479,22%@1479,100%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 2% PLL@47.5C CPU@52C PMIC@100C GPU@48C AO@55.5C thermal@50C POM_5V_IN 3883/4135 POM_5V_GPU 161/139 POM_5V_CPU 1453/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [48%@1479,19%@1479,100%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 2% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@56C thermal@49.75C POM_5V_IN 4468/4135 POM_5V_GPU 161/139 POM_5V_CPU 1728/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [76%@1479,13%@1479,39%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@48C AO@55.5C thermal@48.5C POM_5V_IN 3680/4135 POM_5V_GPU 80/139 POM_5V_CPU 1375/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,16%@1479,23%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@56C thermal@49.25C POM_5V_IN 3998/4135 POM_5V_GPU 161/139 POM_5V_CPU 1534/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,19%@1479,28%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 67% PLL@48C CPU@52.5C PMIC@100C GPU@48C AO@55.5C thermal@49.5C POM_5V_IN 4694/4135 POM_5V_GPU 200/139 POM_5V_CPU 2123/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,22%@1479,25%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 3524/4135 POM_5V_GPU 81/139 POM_5V_CPU 1213/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,29%@1479,41%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 3605/4134 POM_5V_GPU 81/139 POM_5V_CPU 1334/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,26%@1479,36%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 2% PLL@47.5C CPU@51.5C PMIC@100C GPU@47.5C AO@56C thermal@50.25C POM_5V_IN 4072/4134 POM_5V_GPU 161/139 POM_5V_CPU 1612/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,25%@1479,24%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 55% PLL@48C CPU@52C PMIC@100C GPU@47C AO@56C thermal@50C POM_5V_IN 4927/4135 POM_5V_GPU 240/139 POM_5V_CPU 2320/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,20%@1479,24%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@51.5C PMIC@100C GPU@47C AO@56C thermal@49.75C POM_5V_IN 3605/4134 POM_5V_GPU 80/139 POM_5V_CPU 1253/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,29%@1479,26%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@56C thermal@50.25C POM_5V_IN 3524/4134 POM_5V_GPU 81/139 POM_5V_CPU 1215/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,21%@1479,30%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47C AO@55.5C thermal@49.5C POM_5V_IN 3876/4134 POM_5V_GPU 121/139 POM_5V_CPU 1494/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,34%@1479,30%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 71% PLL@48C CPU@53C PMIC@100C GPU@48C AO@56C thermal@49.5C POM_5V_IN 5048/4135 POM_5V_GPU 240/139 POM_5V_CPU 2320/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,30%@1479,27%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 29% PLL@48C CPU@52C PMIC@100C GPU@47C AO@56C thermal@49.75C POM_5V_IN 4267/4135 POM_5V_GPU 120/139 POM_5V_CPU 1808/1699
RAM 2312/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,16%@1479,37%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@51.5C PMIC@100C GPU@47.5C AO@56C thermal@49.5C POM_5V_IN 3957/4134 POM_5V_GPU 80/139 POM_5V_CPU 1655/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,20%@1479,31%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47C AO@55.5C thermal@50C POM_5V_IN 4152/4134 POM_5V_GPU 120/139 POM_5V_CPU 1733/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,22%@1479,33%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 73% PLL@48.5C CPU@52.5C PMIC@100C GPU@47.5C AO@55.5C thermal@50C POM_5V_IN 4887/4135 POM_5V_GPU 280/139 POM_5V_CPU 2163/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,20%@1479,26%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@47C AO@56C thermal@49.75C POM_5V_IN 3408/4135 POM_5V_GPU 81/139 POM_5V_CPU 1174/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,29%@1479,38%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53.5C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 3802/4134 POM_5V_GPU 80/139 POM_5V_CPU 1494/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,21%@1479,26%@1479,40%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@56C thermal@49.75C POM_5V_IN 3957/4134 POM_5V_GPU 80/139 POM_5V_CPU 1615/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,15%@1479,32%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 42% PLL@48C CPU@53C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 4694/4135 POM_5V_GPU 200/139 POM_5V_CPU 2163/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,19%@1479,21%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 3327/4134 POM_5V_GPU 81/139 POM_5V_CPU 1095/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,34%@1479,26%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@47.5C AO@55.5C thermal@49.75C POM_5V_IN 3721/4134 POM_5V_GPU 80/139 POM_5V_CPU 1415/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,22%@1479,23%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@49.5C POM_5V_IN 4581/4134 POM_5V_GPU 160/139 POM_5V_CPU 2046/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,30%@1479,22%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 44% PLL@48C CPU@52.5C PMIC@100C GPU@47.5C AO@56C thermal@50.25C POM_5V_IN 4581/4134 POM_5V_GPU 241/139 POM_5V_CPU 1889/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,36%@1479,21%@1479,13%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47C CPU@51.5C PMIC@100C GPU@47C AO@56C thermal@49.75C POM_5V_IN 3443/4134 POM_5V_GPU 81/139 POM_5V_CPU 1215/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [100%@1479,26%@1479,28%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@47.5C AO@55.5C thermal@50C POM_5V_IN 3998/4134 POM_5V_GPU 121/139 POM_5V_CPU 1653/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [62%@1479,35%@1479,61%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 20% PLL@47.5C CPU@52C PMIC@100C GPU@48C AO@55.5C thermal@50.5C POM_5V_IN 4233/4134 POM_5V_GPU 161/139 POM_5V_CPU 1771/1699
RAM 2311/3956MB (lfb 3x4MB) SWAP 13/1978MB (cached 0MB) CPU [31%@1479,29%@1479,100%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@48C AO@55.5C thermal@50C POM_5V_IN 4072/4134 POM_5V_GPU 80/139 POM_5V_CPU 1733/1699
