RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,8%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4006/3398 POM_5V_GPU 0/59 POM_5V_CPU 1840/1189
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@53.5C thermal@48.75C POM_5V_IN 4046/3406 POM_5V_GPU 0/59 POM_5V_CPU 1840/1197
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4006/3413 POM_5V_GPU 0/58 POM_5V_CPU 1840/1205
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,2%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@53.5C thermal@48.5C POM_5V_IN 4006/3420 POM_5V_GPU 0/57 POM_5V_CPU 1840/1213
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4006/3427 POM_5V_GPU 0/57 POM_5V_CPU 1800/1220
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@54C thermal@48.5C POM_5V_IN 4006/3434 POM_5V_GPU 0/56 POM_5V_CPU 1840/1227
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,2%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@53.5C thermal@48.75C POM_5V_IN 4006/3441 POM_5V_GPU 0/55 POM_5V_CPU 1840/1234
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,3%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4080/3448 POM_5V_GPU 0/55 POM_5V_CPU 1840/1241
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4006/3454 POM_5V_GPU 0/54 POM_5V_CPU 1800/1248
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,3%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53C thermal@48.5C POM_5V_IN 4006/3460 POM_5V_GPU 0/53 POM_5V_CPU 1840/1254
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@48.5C POM_5V_IN 4006/3466 POM_5V_GPU 0/53 POM_5V_CPU 1800/1260
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4006/3472 POM_5V_GPU 0/52 POM_5V_CPU 1800/1266
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4006/3478 POM_5V_GPU 0/52 POM_5V_CPU 1840/1272
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,0%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4006/3484 POM_5V_GPU 0/51 POM_5V_CPU 1800/1278
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,8%@1479,0%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4006/3489 POM_5V_GPU 0/51 POM_5V_CPU 1800/1284
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.75C POM_5V_IN 4046/3495 POM_5V_GPU 0/50 POM_5V_CPU 1840/1289
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [43%@1479,6%@1479,62%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53C thermal@48.75C POM_5V_IN 4120/3502 POM_5V_GPU 0/49 POM_5V_CPU 1920/1296
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,3%@1479,95%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@53.5C thermal@49C POM_5V_IN 4006/3507 POM_5V_GPU 0/49 POM_5V_CPU 1840/1302
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,2%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.75C POM_5V_IN 4046/3512 POM_5V_GPU 0/48 POM_5V_CPU 1880/1308
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,3%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@54C thermal@48.75C POM_5V_IN 4046/3518 POM_5V_GPU 0/48 POM_5V_CPU 1840/1313
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,3%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.75C POM_5V_IN 4086/3524 POM_5V_GPU 0/47 POM_5V_CPU 1840/1318
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4046/3529 POM_5V_GPU 0/47 POM_5V_CPU 1840/1323
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@53.5C thermal@48.5C POM_5V_IN 4046/3534 POM_5V_GPU 0/47 POM_5V_CPU 1840/1328
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.75C POM_5V_IN 4046/3539 POM_5V_GPU 0/46 POM_5V_CPU 1880/1334
RAM 2131/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@54C thermal@48.75C POM_5V_IN 4006/3543 POM_5V_GPU 0/46 POM_5V_CPU 1840/1339
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4006/3548 POM_5V_GPU 0/45 POM_5V_CPU 1800/1343
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,100%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@53.5C thermal@49C POM_5V_IN 4080/3553 POM_5V_GPU 0/45 POM_5V_CPU 1880/1348
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,100%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4086/3558 POM_5V_GPU 0/44 POM_5V_CPU 1880/1353
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,100%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4120/3563 POM_5V_GPU 0/44 POM_5V_CPU 1920/1358
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,100%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4160/3568 POM_5V_GPU 0/43 POM_5V_CPU 1916/1363
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,93%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3573 POM_5V_GPU 0/43 POM_5V_CPU 1840/1368
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [70%@1479,30%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3577 POM_5V_GPU 0/43 POM_5V_CPU 1840/1372
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4046/3581 POM_5V_GPU 0/42 POM_5V_CPU 1840/1376
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [99%@1479,1%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53C thermal@48.75C POM_5V_IN 4046/3585 POM_5V_GPU 0/42 POM_5V_CPU 1840/1380
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 4006/3589 POM_5V_GPU 0/42 POM_5V_CPU 1840/1384
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [99%@1479,3%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4046/3593 POM_5V_GPU 0/41 POM_5V_CPU 1840/1388
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4006/3596 POM_5V_GPU 0/41 POM_5V_CPU 1800/1392
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4046/3600 POM_5V_GPU 0/40 POM_5V_CPU 1840/1396
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,7%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 4046/3604 POM_5V_GPU 0/40 POM_5V_CPU 1840/1399
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 4046/3608 POM_5V_GPU 0/40 POM_5V_CPU 1840/1403
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 4046/3611 POM_5V_GPU 0/39 POM_5V_CPU 1840/1407
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@45.5C AO@53.5C thermal@48.75C POM_5V_IN 4120/3616 POM_5V_GPU 80/40 POM_5V_CPU 1840/1410
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@54C thermal@47.5C POM_5V_IN 4006/3619 POM_5V_GPU 0/39 POM_5V_CPU 1800/1413
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@54C thermal@48.75C POM_5V_IN 4006/3622 POM_5V_GPU 0/39 POM_5V_CPU 1800/1417
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,7%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@54C thermal@48.5C POM_5V_IN 4006/3625 POM_5V_GPU 0/39 POM_5V_CPU 1840/1420
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,2%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3628 POM_5V_GPU 0/38 POM_5V_CPU 1840/1423
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,2%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@54C thermal@48.75C POM_5V_IN 4006/3631 POM_5V_GPU 0/38 POM_5V_CPU 1802/1426
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,3%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 4046/3635 POM_5V_GPU 0/38 POM_5V_CPU 1840/1430
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,5%@1479,0%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@54C thermal@48.5C POM_5V_IN 4046/3638 POM_5V_GPU 0/38 POM_5V_CPU 1840/1433
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,1%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@54C thermal@48.5C POM_5V_IN 4086/3641 POM_5V_GPU 0/37 POM_5V_CPU 1880/1436
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@54C thermal@48.5C POM_5V_IN 4086/3645 POM_5V_GPU 0/37 POM_5V_CPU 1840/1439
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [93%@1479,4%@1479,11%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4160/3649 POM_5V_GPU 0/37 POM_5V_CPU 1916/1443
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [12%@1479,1%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4080/3652 POM_5V_GPU 0/36 POM_5V_CPU 1920/1447
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,7%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49.25C POM_5V_IN 4160/3656 POM_5V_GPU 0/36 POM_5V_CPU 1916/1450
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,6%@1479,97%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3659 POM_5V_GPU 0/36 POM_5V_CPU 1800/1453
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [47%@1479,5%@1479,54%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@48.5C POM_5V_IN 4046/3661 POM_5V_GPU 0/36 POM_5V_CPU 1840/1456
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,49%@1479,46%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3664 POM_5V_GPU 0/35 POM_5V_CPU 1840/1458
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,90%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4006/3667 POM_5V_GPU 0/35 POM_5V_CPU 1840/1461
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [46%@1479,55%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@54C thermal@49C POM_5V_IN 3966/3669 POM_5V_GPU 0/35 POM_5V_CPU 1802/1464
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [99%@1479,1%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@50C PMIC@100C GPU@47.5C AO@54C thermal@49C POM_5V_IN 3966/3671 POM_5V_GPU 0/35 POM_5V_CPU 1800/1466
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [98%@1479,2%@1479,3%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@54C thermal@48.5C POM_5V_IN 4006/3673 POM_5V_GPU 0/34 POM_5V_CPU 1802/1469
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,9%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 3966/3676 POM_5V_GPU 0/34 POM_5V_CPU 1802/1471
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [56%@1479,44%@1479,9%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@45.5C CPU@49.5C PMIC@100C GPU@47.5C AO@53.5C thermal@48.5C POM_5V_IN 4046/3678 POM_5V_GPU 0/34 POM_5V_CPU 1880/1474
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,11%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3681 POM_5V_GPU 0/34 POM_5V_CPU 1840/1476
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,90%@1479,11%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@48.75C POM_5V_IN 4046/3683 POM_5V_GPU 0/33 POM_5V_CPU 1840/1479
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,92%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@49.5C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3686 POM_5V_GPU 0/33 POM_5V_CPU 1880/1482
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,7%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@53.5C thermal@49.25C POM_5V_IN 4046/3688 POM_5V_GPU 0/33 POM_5V_CPU 1840/1484
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,97%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@54C thermal@49.25C POM_5V_IN 4120/3691 POM_5V_GPU 0/33 POM_5V_CPU 1920/1487
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,97%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@53.5C thermal@49.25C POM_5V_IN 4046/3694 POM_5V_GPU 0/32 POM_5V_CPU 1880/1490
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,92%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49.25C POM_5V_IN 4046/3696 POM_5V_GPU 0/32 POM_5V_CPU 1840/1492
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@54C thermal@48.75C POM_5V_IN 4046/3698 POM_5V_GPU 0/32 POM_5V_CPU 1880/1495
RAM 2143/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,93%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@53.5C thermal@49.25C POM_5V_IN 4046/3701 POM_5V_GPU 0/32 POM_5V_CPU 1880/1497
RAM 2138/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,92%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@53.5C thermal@49.25C POM_5V_IN 4046/3703 POM_5V_GPU 0/32 POM_5V_CPU 1880/1500
RAM 2138/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3705 POM_5V_GPU 0/31 POM_5V_CPU 1880/1502
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,95%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 4086/3708 POM_5V_GPU 0/31 POM_5V_CPU 1920/1505
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,96%@1479,4%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50.5C PMIC@100C GPU@48C AO@54C thermal@49C POM_5V_IN 4046/3710 POM_5V_GPU 0/31 POM_5V_CPU 1840/1507
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,92%@1479,6%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4046/3712 POM_5V_GPU 0/31 POM_5V_CPU 1840/1509
RAM 2137/3956MB (lfb 125x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,93%@1479,5%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@46C CPU@50C PMIC@100C GPU@48C AO@53.5C thermal@49C POM_5V_IN 4086/3714 POM_5V_GPU 0/31 POM_5V_CPU 1880/1512
